breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Idi esu kekere,,,Stand Alone Water Point,1347275806264.jpg,Yes,8.00901198 4.91551531 522.5999755859375 5.0,False,Ila,339,339,339.0,Manual,No,1347275806264.jpg,water,Osun,osun_ila,758ef137-e479-492b-a027-4914ae5eb95a,Isedo 1 Ward 4,Unimproved Well,water_source,protected_dug_well,758ef137-e479-492b-a027-4914ae5eb95a,Southwest
Functional,,OKE  OLA,,,Stand Alone Water Point,1347188294364.jpg,Yes,8.02103340625763 4.89815890789032 523.0 4.0,False,Ila,339,339,339.0,,No,1347188294364.jpg,water,Osun,osun_ila,31878f7e-d9ac-496d-aee4-1952ed13f9a3,OKE  OLA,Unimproved Well,water_source,protected_dug_well,31878f7e-d9ac-496d-aee4-1952ed13f9a3,Southwest
Functional,,Alapini,,,"Water Scheme, Source within 100m",1347098192129.jpg,Yes,8.01939496 4.90470989 504.1000061035156 5.0,True,Ila,339,339,339.0,Tap (unknown lift),No,1347098192129.jpg,water,Osun,osun_ila,3b158067-75de-40e5-ae8c-e210b769a237,Ipirin eyindi,Tap,outlet,,3b158067-75de-40e5-ae8c-e210b769a237,Southwest
Functional,,Oke Ola,,,Stand Alone Water Point,1347183282184.jpg,Yes,8.024488091468811 4.895921945571899 510.0 4.0,False,Ila,339,339,339.0,,No,1347183282184.jpg,water,Osun,osun_ila,7e1d881b-2cb5-4442-8ce7-edb5f774bb35,Oke Ola,Unimproved Well,water_source,unprotected_dug_well,7e1d881b-2cb5-4442-8ce7-edb5f774bb35,Southwest
Functional,,EYINDI,,,Stand Alone Water Point,1347353822874.jpg,Yes,8.016951084136963 4.90189254283905 505.0 4.0,False,Ila,339,339,339.0,,No,1347353822874.jpg,water,Osun,osun_ila,29010c3c-eff7-4104-bce3-de0300c9ae00,EYINDI,Unimproved Well,water_source,protected_dug_well,29010c3c-eff7-4104-bce3-de0300c9ae00,Southwest
Functional,,Idi agbon,,,Stand Alone Water Point,1347187221091.jpg,Yes,8.02473518 4.91742506 510.8999938964844 5.0,False,Ila,339,339,339.0,,No,1347187221091.jpg,water,Osun,osun_ila,c6a42da1-3df8-4061-8890-4e3767a58d53,Idi agbon,Unimproved Well,water_source,protected_dug_well,c6a42da1-3df8-4061-8890-4e3767a58d53,Southwest
Poor Water Quality,,Oke ede,,,Stand Alone Water Point,1347067120723.jpg,No,8.01034906 4.9040238 524.9000244140625 5.0,False,Ila,339,339,339.0,,No,1347067120723.jpg,water,Osun,osun_ila,b8fb74cd-2e45-4437-81c8-82587be4cd62,9,Unimproved Well,water_source,unprotected_dug_well,b8fb74cd-2e45-4437-81c8-82587be4cd62,Southwest
Mechanical Issue,,Aworokun,,,"Water Scheme, Source further than 1km",1347099533591.jpg,No,8.01493044 4.90365286 516.5999755859375 5.0,True,Ila,339,339,339.0,Tap (unknown lift),No,1347099533591.jpg,water,Osun,osun_ila,a6e843ca-f6b0-42b9-9a19-839dd019615a,OKE EJIGBO WARD 2,Tap,outlet,,a6e843ca-f6b0-42b9-9a19-839dd019615a,Southwest
Functional,,Iperin,,,Stand Alone Water Point,1347186334923.jpg,Yes,8.02379273 4.91562551 550.0999755859375 5.0,False,Ila,339,339,339.0,Manual,No,1347186334923.jpg,water,Osun,osun_ila,07f46e32-59ac-47a0-ba80-df5cf850da73,IPERIN 6,Unimproved Well,water_source,protected_dug_well,07f46e32-59ac-47a0-ba80-df5cf850da73,Southwest
Functional,,Asudan,,,Stand Alone Water Point,1347236939707.jpg,Yes,8.01491156 4.90764606 471.1000061035156 5.0,False,Ila,339,339,339.0,,No,1347236939707.jpg,water,Osun,osun_ila,0626fca3-f85f-46e8-80f2-65f0f2eb754c,4,Unimproved Well,water_source,unprotected_dug_well,0626fca3-f85f-46e8-80f2-65f0f2eb754c,Southwest
Functional,,Kajola ajaba,,,Stand Alone Water Point,1347364674335.jpg,Yes,7.91644198 4.90162973 433.20001220703125 5.0,False,Ila,339,339,339.0,Manual,No,1347364674335.jpg,water,Osun,osun_ila,0d697654-7741-4acb-947f-da494f838971,Ajaba,Unimproved Well,water_source,unprotected_dug_well,0d697654-7741-4acb-947f-da494f838971,Southwest
Functional,,OKOTO,,,Stand Alone Water Point,1347099266443.jpg,Yes,8.019188046455383 4.9057066440582275 517.0 4.0,False,Ila,339,339,339.0,,No,1347099266443.jpg,water,Osun,osun_ila,060c269d-a9f7-4ae0-a7e3-d79600b7b329,IPERIN  EYINDI,Unimproved Well,water_source,protected_dug_well,060c269d-a9f7-4ae0-a7e3-d79600b7b329,Southwest
Functional,,Kajola ajaba,,,Stand Alone Water Point,1347332608209.jpg,Yes,7.91719323 4.90130605 433.8999938964844 5.0,False,Ila,339,339,339.0,,No,1347332608209.jpg,water,Osun,osun_ila,b834c339-39a7-433b-b65b-188190eeb56c,11,Unimproved Well,water_source,unprotected_dug_well,b834c339-39a7-433b-b65b-188190eeb56c,Southwest
