"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"37038",37038,"72d7dbde-7f1f-47c5-85a8-5b3c465014f4","72d7dbde-7f1f-47c5-85a8-5b3c465014f4","Gboko","Benue","North-Central",244,"7.33472006 8.73875235 175.0 5.0","1343577354823.jpg","benue_gboko","1343577354823.jpg","Tap",NA,NA,"outlet","Tsekyagher","Mbaanku","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"37039",37039,"35472b56-c8c5-4c42-9b3e-8330c5ad6b38","35472b56-c8c5-4c42-9b3e-8330c5ad6b38","Gboko","Benue","North-Central",244,"7.47611485 8.94093063 187.10000610351563 5.0","1343485307077.jpg","benue_gboko","1343485307077.jpg","Borehole",NA,"borehole_tube_well","water_source","Gaando, Mbayion","Mbatyu","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"37040",37040,"4e7f2a51-6508-4772-a4ad-808df4281ef4","4e7f2a51-6508-4772-a4ad-808df4281ef4","Gboko","Benue","North-Central",244,"7.40664584 9.08172266 232.60000610351563 5.0","1343655888255.jpg","benue_gboko","1343655888255.jpg","Borehole",NA,"borehole_tube_well","water_source","Kyado","Yandev south","Yes","Manual","No","Mechanical Issue","No","Stand Alone Water Point"
"37041",37041,"2c4cab31-07b7-41f9-a7cd-b749c92787c8","2c4cab31-07b7-41f9-a7cd-b749c92787c8","Gboko","Benue","North-Central",244,"7.30269181 8.98689058 255.8000030517578 5.0","1343408308213.jpg","benue_gboko","1343408308213.jpg","Tap",NA,NA,"outlet","Mbayion","Gboko West","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"37042",37042,"12c1da39-9017-483a-8f36-fc5f98bd66e1","12c1da39-9017-483a-8f36-fc5f98bd66e1","Gboko","Benue","North-Central",244,"7.30924644 8.96139489 226.39999389648438 5.0","1343574487225.jpg","benue_gboko","1343574487225.jpg","Tap",NA,"borehole_tube_well","water_source","Mbaikya","Gboko West","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"37043",37043,"86cdc775-a5a5-4778-9c35-52c3d117133f","86cdc775-a5a5-4778-9c35-52c3d117133f","Gboko","Benue","North-Central",244,"7.43804143 9.07659126 250.5 5.0","1343668432410.jpg","benue_gboko","1343668432410.jpg","Tap",NA,NA,"outlet","Mbatitiv","Yandev North","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"37044",37044,"cf2b69d6-8a0d-4ddd-a560-79e087d36d62","cf2b69d6-8a0d-4ddd-a560-79e087d36d62","Gboko","Benue","North-Central",244,"7.44555067 9.05558655 233.10000610351563 5.0","1343664800043.jpg","benue_gboko","1343664800043.jpg","Tap",NA,NA,"outlet","Mbanyabe","Yandev North","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"37045",37045,"ad8b58f6-5b00-4699-b19d-ca7216030934","ad8b58f6-5b00-4699-b19d-ca7216030934","Gboko","Benue","North-Central",244,"7.43928161 9.0696886 232.3000030517578 5.0","1343669368193.jpg","benue_gboko","1343669368193.jpg","Tap",NA,NA,"outlet","Mbatitiv","Yandev North","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"37046",37046,"02505615-b504-4f66-98e0-3ac92aff2870","02505615-b504-4f66-98e0-3ac92aff2870","Gboko","Benue","North-Central",244,"7.43743221 8.82647645 176.3000030517578 5.0","1343752296078.jpg","benue_gboko","1343752296078.jpg","Tap",NA,NA,"outlet","Ruga","Mbakwem","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"37047",37047,"dc25b175-072a-4701-88bc-bc64866b9a64","dc25b175-072a-4701-88bc-bc64866b9a64","Gboko","Benue","North-Central",244,"7.31229561 8.98939437 224.10000610351563 5.0","1343407128201.jpg","benue_gboko","1343407128201.jpg","Tap",NA,NA,"outlet","Vent","Gboko west","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
