"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"1753",1753,"8a99f193-a542-42df-8a56-999bbb4c6ee8","8a99f193-a542-42df-8a56-999bbb4c6ee8","Afikpo North","Ebonyi","Southeast",16,"5.88096705 7.93734007 93.5 5.0","1335959547977.jpg","ebonyi_afikpo_north","1335959547977.jpg","Tap",NA,NA,"outlet","Amangbala Community","Amangbala ward B","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1754",1754,"06bb3e47-d7fb-4777-b97f-a9a0dc533be7","06bb3e47-d7fb-4777-b97f-a9a0dc533be7","Afikpo North","Ebonyi","Southeast",16,"5.87001994 7.93503941 84.9000015258789 5.0","1335978878889.jpg","ebonyi_afikpo_north","1335978878889.jpg","Tap",NA,NA,"outlet","Echara Mgbom","Itim Ward","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1755",1755,"ec4b5a38-ed82-45ab-9847-34a5f7d61af8","ec4b5a38-ed82-45ab-9847-34a5f7d61af8","Afikpo North","Ebonyi","Southeast",16,"5.93183222 7.93917278 55.20000076293945 5.0","1336120037077.jpg","ebonyi_afikpo_north","1336120037077.jpg","Tap",NA,NA,"outlet","Ibii Community","Agbogo Ibii Ward B","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"1756",1756,"7be2bb62-b5cf-4bd8-a105-5e1f9f4492b8","7be2bb62-b5cf-4bd8-a105-5e1f9f4492b8","Afikpo North","Ebonyi","Southeast",16,"5.97155513 7.95256509 90.0 5.0","1336131135067.jpg","ebonyi_afikpo_north","1336131135067.jpg","Tap",NA,NA,"outlet","Amata Elu Community","Amata Elu A","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1757",1757,"215b3409-609b-467c-aab7-6067e7369079","215b3409-609b-467c-aab7-6067e7369079","Afikpo North","Ebonyi","Southeast",16,"5.88698143 7.94419161 113.0999984741211 5.0","1335963685892.jpg","ebonyi_afikpo_north","1335963685892.jpg","Tap",NA,"developed_protected_spring_water","water_source","Egeburu","Ohaisu B","Yes","Electric","No","Poorly Constructed","No","Stand Alone Water Point"
"1758",1758,"f59b2550-dd42-406f-b7cf-77f7ce2beb50","f59b2550-dd42-406f-b7cf-77f7ce2beb50","Afikpo North","Ebonyi","Southeast",16,"5.88356859 7.93511651 69.80000305175781 5.0","1335953967445.jpg","ebonyi_afikpo_north","1335953967445.jpg","Tap",NA,NA,"outlet","Ihuohu Amangballa","Ohaisu B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"1759",1759,"c2125c56-9c04-4a8a-96e0-0f095d6cc109","c2125c56-9c04-4a8a-96e0-0f095d6cc109","Afikpo North","Ebonyi","Southeast",16,"5.89308409 7.94979689 131.0 5.0","1335965184211.jpg","ebonyi_afikpo_north","1335965184211.jpg","Tap",NA,NA,"outlet","Newsite Evuma","Ohaisu B","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1760",1760,"514c7867-cea5-4f15-9973-19a55467b1e8","514c7867-cea5-4f15-9973-19a55467b1e8","Afikpo North","Ebonyi","Southeast",16,"5.89501456 7.93008808 128.6999969482422 5.0","1335949634816.jpg","ebonyi_afikpo_north","1335949634816.jpg","Tap",NA,NA,"outlet","Government Sec. School","Ohaisu A","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1761",1761,"92208307-0351-4c2d-b4a0-e3073c9dea5c","92208307-0351-4c2d-b4a0-e3073c9dea5c","Afikpo North","Ebonyi","Southeast",16,"5.87690359 7.96056879 144.3000030517578 5.0","1336061842112.jpg","ebonyi_afikpo_north","1336061842112.jpg","Tap",NA,NA,"outlet","Amaozara Community","Amaozara","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"1762",1762,"4196bd92-c2ba-40ca-af6c-e9ee7de4ccb9","4196bd92-c2ba-40ca-af6c-e9ee7de4ccb9","Afikpo North","Ebonyi","Southeast",16,"5.88103917 7.94357866 107.0 5.0","1336056995449.jpg","ebonyi_afikpo_north","1336056995449.jpg","Tap",NA,NA,"outlet","Amaizu Community","Amaizu Ward E","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"1763",1763,"f14d574a-5996-4bdb-9377-1d678c2b7586","f14d574a-5996-4bdb-9377-1d678c2b7586","Afikpo North","Ebonyi","Southeast",16,"5.89549858 7.92932268 136.0 5.0","1335948947906.jpg","ebonyi_afikpo_north","1335948947906.jpg","Tap",NA,NA,"outlet","Government Sec. School","Ohaisu A","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"1764",1764,"748bcbe3-083b-452e-98b3-bc8b47a2d240","748bcbe3-083b-452e-98b3-bc8b47a2d240","Afikpo North","Ebonyi","Southeast",16,"5.93356509 7.93621936 56.29999923706055 5.0","1336121467417.jpg","ebonyi_afikpo_north","1336121467417.jpg","Tap",NA,NA,"outlet","Ibii Community","Agbogo Ibii Ward B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
