breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,Layeni,,,"Water Scheme, Source within 100m",1338859060461.jpg,Yes,6.46152889 3.32350873 31.5 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),Yes,1338859060461.jpg,water,Lagos,lagos_ajeromi_ifelodun,c8b21402-d4a0-4a7d-a098-2f456bfc6763,Ifelodun Ward C,"Overhead Tank (1,000)",outlet,,c8b21402-d4a0-4a7d-a098-2f456bfc6763,Southwest
Functional,one_thousand_overhead,Owoyemi,,,Stand Alone Water Point,1338904150999.jpg,Yes,6.46017503 3.33441458 42.5 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338904150999.jpg,water,Lagos,lagos_ajeromi_ifelodun,c63cd158-10b2-4a37-bc6a-65be0ad871ce,Ifelodun Ward B,"Overhead Tank (1,000)",water_source,borehole_tube_well,c63cd158-10b2-4a37-bc6a-65be0ad871ce,Southwest
Functional,one_thousand_overhead,Alaba Oro,,,Stand Alone Water Point,1338810395005.jpg,Yes,6.4642324 3.32764363 47.900001525878906 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338810395005.jpg,water,Lagos,lagos_ajeromi_ifelodun,50dff5d1-2a49-4d80-b166-1c6cdeb20d4a,Ifelodun Ward C,"Overhead Tank (1,000)",water_source,borehole_tube_well,50dff5d1-2a49-4d80-b166-1c6cdeb20d4a,Southwest
Functional,unimproved,Adeolu,,,Stand Alone Water Point,1339065381761.jpg,Yes,6.449666619300842 3.3406537771224976 23.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1339065381761.jpg,water,Lagos,lagos_ajeromi_ifelodun,019845cb-4a63-4406-ad3a-f3705303d5b8,Ajeromi ward i,Unimproved,water_source,protected_dug_well,019845cb-4a63-4406-ad3a-f3705303d5b8,Southwest
Mechanical Issue,one_thousand_overhead,Ibafon,,,"Water Scheme, Source within 100m",1339152979995.jpg,No,6.44306314 3.33062076 40.400001525878906 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1339152979995.jpg,water,Lagos,lagos_ajeromi_ifelodun,9a358ed6-1552-4924-bc1a-0f729ab3a74b,Ajeromi ward h,"Overhead Tank (1,000)",outlet,,9a358ed6-1552-4924-bc1a-0f729ab3a74b,Southwest
Functional,unimproved,Alokoto west,,,Stand Alone Water Point,1339059790415.jpg,Yes,6.445922255516052 3.335895538330078 18.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1339059790415.jpg,water,Lagos,lagos_ajeromi_ifelodun,913d3f35-4775-41bf-a25f-89bff5840a75,Ajeromi ward g,Unimproved,water_source,protected_dug_well,913d3f35-4775-41bf-a25f-89bff5840a75,Southwest
Functional,tap,Awodiora,,,"Water Scheme, Source within 100m",1338810676839.jpg,Yes,6.45448477 3.32613338 39.0 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338810676839.jpg,water,Lagos,lagos_ajeromi_ifelodun,3c6349af-b181-4593-8e22-18fb54146a0b,Ajeromi Ward D,Tap,outlet,,3c6349af-b181-4593-8e22-18fb54146a0b,Southwest
Functional,tap,Adeolu,,,"Water Scheme, Source within 1km",1338986459124.jpg,Yes,6.445112228393555 3.3444947004318237 37.0 4.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338986459124.jpg,water,Lagos,lagos_ajeromi_ifelodun,aad47881-5cc9-40e6-8934-412e277e2a51,Ajeromi ward f,Tap,outlet,,aad47881-5cc9-40e6-8934-412e277e2a51,Southwest
Functional,unimproved,Ogbewankwo,,,Stand Alone Water Point,1338418585300.jpg,Yes,6.46169261 3.35180942 28.899999618530273 5.0,False,Ajeromi-Ifelodun,27,27,27.0,,No,1338418585300.jpg,water,Lagos,lagos_ajeromi_ifelodun,6467e840-ae9c-4f82-8ca5-870bd95a8f29,Ajeromi ward A,Unimproved,water_source,unprotected_dug_well,6467e840-ae9c-4f82-8ca5-870bd95a8f29,Southwest
Functional,tap,Adeolu,,,"Water Scheme, Source within 100m",1338979783811.jpg,Yes,6.445857882499695 3.344317674636841 31.0 4.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338979783811.jpg,water,Lagos,lagos_ajeromi_ifelodun,6c195b5a-5ce1-49cc-b37a-d4fc0d9f45d3,Ajeromi ward f,Tap,outlet,,6c195b5a-5ce1-49cc-b37a-d4fc0d9f45d3,Southwest
Functional,unimproved,adeolu,,,Stand Alone Water Point,1338985827031.jpg,Yes,6.44323468208313 3.3438509702682495 40.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338985827031.jpg,water,Lagos,lagos_ajeromi_ifelodun,cac7d5f7-c97e-4ec7-a1c1-3eb5e323610a,Ajeromi ward f,Unimproved,water_source,protected_dug_well,cac7d5f7-c97e-4ec7-a1c1-3eb5e323610a,Southwest
