breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Atiba/Aafin,,,"Water Scheme, Source further than 1km",1346069831546.jpg,Yes,7.48941448 5.22807128 385.79998779296875 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1346069831546.jpg,water,Ekiti,ekiti_ikere,b1fb4594-1921-4686-9b4f-30a79c7586d1,01,Tap,outlet,,b1fb4594-1921-4686-9b4f-30a79c7586d1,Southwest
Poorly Constructed,,Okekere,,,,1346154588325.jpg,No,7.49667046 5.23180136 414.1000061035156 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),Don't Know,1346154588325.jpg,water,Ekiti,ekiti_ikere,68188880-9b0a-49b5-83ae-1c4ebc0b1ef7,Idemo,Tap,outlet,,68188880-9b0a-49b5-83ae-1c4ebc0b1ef7,Southwest
Dry Well,,"Okeruku, Ikere Ekiti",,,Stand Alone Water Point,1345900437284.jpg,No,7.48976055 5.21373203 395.6000061035156 5.0,False,Ikere,328,328,328.0,Manual,No,1345900437284.jpg,water,Ekiti,ekiti_ikere,8e23da8d-2cd4-423b-8cf6-27d3ca221d58,02,Unimproved Well,water_source,protected_dug_well,8e23da8d-2cd4-423b-8cf6-27d3ca221d58,Southwest
Poorly Constructed,,"Okeruku, Ikere Ekiti",,,Stand Alone Water Point,1345893600927.jpg,No,7.49110718 5.22074724 396.1000061035156 5.0,True,Ikere,328,328,328.0,Hand Pump,No,1345893600927.jpg,water,Ekiti,ekiti_ikere,90c832b0-f263-4591-a1cc-df71c0774fc4,02,Borehole,water_source,borehole_tube_well,90c832b0-f263-4591-a1cc-df71c0774fc4,Southwest
Functional,,Ilapetu/Ijao,,,Stand Alone Water Point,1345988931220.jpg,Yes,7.50192509 5.22958018 415.1000061035156 5.0,False,Ikere,328,328,328.0,,No,1345988931220.jpg,water,Ekiti,ekiti_ikere,9f6db430-abc2-4933-8866-25697415ff4d,8,Unimproved Well,water_source,protected_dug_well,9f6db430-abc2-4933-8866-25697415ff4d,Southwest
Dry Well,,Oke Igbe/ Araromi,,,"Water Scheme, Source within 100m",1346065779478.jpg,No,7.50304323 5.2426357 411.3999938964844 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1346065779478.jpg,water,Ekiti,ekiti_ikere,8a2594f4-725a-4af0-8591-83f109cbbc79,9,Tap,outlet,,8a2594f4-725a-4af0-8591-83f109cbbc79,Southwest
Don't Know,,Okekere,,,,1346158028782.jpg,No,7.49627011 5.22978534 406.8999938964844 5.0,False,Ikere,328,328,328.0,,No,1346158028782.jpg,water,Ekiti,ekiti_ikere,14dfae6c-e640-48c6-ad76-623e2c430603,Idemo wrd,Don't Know,dk,,14dfae6c-e640-48c6-ad76-623e2c430603,Southwest
Mechanical Issue,,Araromi,,,"Water Scheme, Source further than 1km",1346068909550.jpg,No,7.49859694 5.24186763 399.5 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1346068909550.jpg,water,Ekiti,ekiti_ikere,e5b6f28b-52e6-4e86-b10c-9894da77e4ec,9,Tap,outlet,,e5b6f28b-52e6-4e86-b10c-9894da77e4ec,Southwest
Functional,,"Ugele, Ikere Ekiti",,,"Water Scheme, Source further than 1km",1345800358113.jpg,Yes,7.49134121 5.22637003 388.8999938964844 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345800358113.jpg,water,Ekiti,ekiti_ikere,2004e4ad-bece-4f62-8278-e55caa474bda,03,Tap,outlet,,2004e4ad-bece-4f62-8278-e55caa474bda,Southwest
Under Construction,,"Ugele, Ikere Ekiti",,,Stand Alone Water Point,1345800552561.jpg,No,7.49071733 5.22656075 367.5 5.0,True,Ikere,328,328,328.0,,No,1345800552561.jpg,water,Ekiti,ekiti_ikere,168f0f01-ead7-4576-b245-d2f7c754ae9d,03,Borehole,water_source,borehole_tube_well,168f0f01-ead7-4576-b245-d2f7c754ae9d,Southwest
Don't Know,,Odo oja,,,,1346237439821.jpg,No,7.48965484 5.23747428 378.70001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1346237439821.jpg,water,Ekiti,ekiti_ikere,b7015abe-fa23-40f2-8b2d-268cfcdf98b0,Odose,Tap,outlet,,b7015abe-fa23-40f2-8b2d-268cfcdf98b0,Southwest
Functional,,Afao,,,"Water Scheme, Source within 1km",1345903057995.jpg,Yes,7.50227974 5.23205366 411.6000061035156 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345903057995.jpg,water,Ekiti,ekiti_ikere,306f5878-c2e6-4d64-8d0d-280170e899b4,10,Tap,outlet,,306f5878-c2e6-4d64-8d0d-280170e899b4,Southwest
Don't Know,,Agbado,,,,1345800532797.jpg,No,7.49419283 5.21858324 397.20001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),Don't Know,1345800532797.jpg,water,Ekiti,ekiti_ikere,c3a81905-fd6c-4f23-bab2-4433b2230705,4 Agbado/Oyo,Tap,outlet,,c3a81905-fd6c-4f23-bab2-4433b2230705,Southwest
Poorly Constructed,,"Ugele, Ikere Ekiti",,,"Water Scheme, Source further than 1km",1345800230293.jpg,No,7.49158577 5.22645005 384.5 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345800230293.jpg,water,Ekiti,ekiti_ikere,88911fd4-3c8a-455f-99a4-6e1d822b7bbb,03,Tap,outlet,,88911fd4-3c8a-455f-99a4-6e1d822b7bbb,Southwest
