"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"42915",42915,"8b895b27-c27e-49a4-a776-b762f962aec7","8b895b27-c27e-49a4-a776-b762f962aec7","Ibadan North","Oyo","Southwest",278,"7.397253513336182 3.8930439949035645 239.0 4.0","1347363876101.jpg","oyo_ibadan_north","1347363876101.jpg","Borehole",NA,"borehole_tube_well","water_source","BOLA AREA INALENDE","2","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"42916",42916,"1758deb0-c8e0-4a2a-afe1-f8c65063e878","1758deb0-c8e0-4a2a-afe1-f8c65063e878","Ibadan North","Oyo","Southwest",278,"7.40805467 3.89046751 259.79998779296875 5.0","1347367930800.jpg","oyo_ibadan_north","1347367930800.jpg","Tap",NA,NA,"outlet","Gdadegesin mokola","Ward 9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42917",42917,"632df1e2-6a3b-4ab6-bd96-b6fc146f88ed","632df1e2-6a3b-4ab6-bd96-b6fc146f88ed","Ibadan North","Oyo","Southwest",278,"7.42672101 3.93023877 257.79998779296875 8.0","1347187304004.jpg","oyo_ibadan_north","1347187304004.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Adabo Ashi","6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42918",42918,"edd19b3b-86cc-420c-8874-f9453fee72c3","edd19b3b-86cc-420c-8874-f9453fee72c3","Ibadan North","Oyo","Southwest",278,"7.394694685935974 3.9009082317352295 253.0 4.0","1347021555219.jpg","oyo_ibadan_north","1347021555219.jpg","Tap",NA,"borehole_tube_well","water_source","ALADORIN","3","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"42919",42919,"f747957b-2501-4054-8aa6-210431db77d3","f747957b-2501-4054-8aa6-210431db77d3","Ibadan North","Oyo","Southwest",278,"7.45441798 3.89892317 240.39999389648438 5.0","1347118117617.jpg","oyo_ibadan_north","1347118117617.jpg","Tap",NA,NA,"outlet","Abadina Village","11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42920",42920,"683df50b-e823-440f-b8c8-38bcce0afb04","683df50b-e823-440f-b8c8-38bcce0afb04","Ibadan North","Oyo","Southwest",278,"7.392452359199524 3.8914936780929565 231.0 4.0","1347026509293.jpg","oyo_ibadan_north","1347026509293.jpg","Tap",NA,"borehole_tube_well","water_source","INALENDE","2","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"42921",42921,"9dfc2fb7-b72d-4695-a6d6-a4c5ea339cc6","9dfc2fb7-b72d-4695-a6d6-a4c5ea339cc6","Ibadan North","Oyo","Southwest",278,"7.39505204 3.91266837 247.39999389648438 5.0","1347454671423.jpg","oyo_ibadan_north","1347454671423.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ALAGBAFO","4","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42922",42922,"d699e533-e2e1-438b-9761-0b956bb192c7","d699e533-e2e1-438b-9761-0b956bb192c7","Ibadan North","Oyo","Southwest",278,"7.42200598 3.93287456 278.29998779296875 5.0","1347175459674.jpg","oyo_ibadan_north","1347175459674.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oyebanji","6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42923",42923,"7e4c21e2-f79c-4342-a7be-d51010bc534d","7e4c21e2-f79c-4342-a7be-d51010bc534d","Ibadan North","Oyo","Southwest",278,"7.40329637 3.89393697 258.6000061035156 5.0","1347365110743.jpg","oyo_ibadan_north","1347365110743.jpg","Tap",NA,NA,"outlet","Festac mokola","Ward 9 ","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"42924",42924,"ac592b5e-8006-47c4-9362-785619028dd1","ac592b5e-8006-47c4-9362-785619028dd1","Ibadan North","Oyo","Southwest",278,"7.4496412 3.91909727 254.3000030517578 9.0","1347108292077.jpg","oyo_ibadan_north","1347108292077.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Agbowo","12","No","Manual","No","Dry Well","No","Stand Alone Water Point"
