breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Matti/Umarari,,,Stand Alone Water Point,1339658188483.jpg,No,12.62804542 11.51480714 355.0 5.0,True,Bosari,123,123,123.0,Diesel,No,1339658188483.jpg,water,Yobe,yobe_bosari,785de74f-b5db-4ab8-b0dc-180fce207ccb,Danani/Lawanti,Borehole,water_source,borehole_tube_well,785de74f-b5db-4ab8-b0dc-180fce207ccb,Northeast
Functional,,Girim,,,"Water Scheme, Source within 100m",1339684752259.jpg,Yes,12.81180559 11.29697253 349.6000061035156 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339684752259.jpg,water,Yobe,yobe_bosari,603707ce-f836-439e-815e-183e296a65ab,Garundole Jawa,Tap,outlet,,603707ce-f836-439e-815e-183e296a65ab,Northeast
Functional,,Ngarbiya,,,Stand Alone Water Point,1339590557229.jpg,Yes,12.8448215 11.42776169 345.20001220703125 5.0,True,Bosari,123,123,123.0,Hand Pump,No,1339590557229.jpg,water,Yobe,yobe_bosari,bbce6758-3958-4981-a705-efc42cc637ce,Kaliyari,Borehole,water_source,borehole_tube_well,bbce6758-3958-4981-a705-efc42cc637ce,Northeast
Functional,,Gadine,,,Stand Alone Water Point,1339688213332.jpg,Yes,12.87675151 11.10977068 342.1000061035156 5.0,True,Bosari,123,123,123.0,Hand Pump,No,1339688213332.jpg,water,Yobe,yobe_bosari,e85442c4-be3c-42ea-a88d-8883d8f4b193,Masaba,Borehole,water_source,borehole_tube_well,e85442c4-be3c-42ea-a88d-8883d8f4b193,Northeast
Functional,,Rinukunu,,,"Water Scheme, Source within 100m",1339667342589.jpg,Yes,12.84356431 11.09634728 360.8999938964844 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339667342589.jpg,water,Yobe,yobe_bosari,f6a3d73f-bc86-4e5e-b4d1-571aed2d3f89,Garundole Jawa,Tap,outlet,,f6a3d73f-bc86-4e5e-b4d1-571aed2d3f89,Northeast
Poorly Constructed,,Kankare  mangari,,,Stand Alone Water Point,1339683224927.jpg,No,12.725778222084045 11.506891250610352 364.0 4.0,True,Bosari,123,123,123.0,Diesel,No,1339683224927.jpg,water,Yobe,yobe_bosari,1d594727-8855-4ec1-b2e3-e29c0416d381,Baya mari,Borehole,water_source,borehole_tube_well,1d594727-8855-4ec1-b2e3-e29c0416d381,Northeast
Mechanical Issue,,Julliri,,,Stand Alone Water Point,1339561689975.jpg,No,12.89613136 11.61354993 359.29998779296875 5.0,True,Bosari,123,123,123.0,Hand Pump,No,1339561689975.jpg,water,Yobe,yobe_bosari,3c8ce04a-decf-4f8c-a311-2dd208750d10,Damnawa,Borehole,water_source,borehole_tube_well,3c8ce04a-decf-4f8c-a311-2dd208750d10,Northeast
Mechanical Issue,,Gawa,,,"Water Scheme, Source within 100m",1339608387285.jpg,No,12.81262026 11.03896592 365.79998779296875 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339608387285.jpg,water,Yobe,yobe_bosari,df4edd97-2908-4bdb-a036-e29136dfa0c2,Garondole,Tap,outlet,,df4edd97-2908-4bdb-a036-e29136dfa0c2,Northeast
Functional,,Gilbasu,,,"Water Scheme, Source within 100m",1339685236540.jpg,Yes,12.81574509 11.31528378 364.29998779296875 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339685236540.jpg,water,Yobe,yobe_bosari,1ccc6e4b-190c-451c-ad11-5a86a53ae7df,Garundole Jawa,Tap,outlet,,1ccc6e4b-190c-451c-ad11-5a86a53ae7df,Northeast
Functional,,Daskum,,,"Water Scheme, Source within 100m",1339602886696.jpg,Yes,12.87864262 11.08078233 366.3999938964844 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339602886696.jpg,water,Yobe,yobe_bosari,5d70eaf1-79af-4d10-906b-aaa3fa9d091a,Masaba,Tap,outlet,,5d70eaf1-79af-4d10-906b-aaa3fa9d091a,Northeast
